Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2024-11-13,508.35272735480186,510.91230509556345,505.9220670734697,508.2038879394531,24567400,505.1878662109375,494.0527111235119,500.59726512173074,493.84270038958095,65.29255799857135,6.754564732149788,5.05186789930686,1.7026968328429284,513.9353237875958,474.8721286049824,494.4037261962891,0.07901072162855126,29597620.0,-0.1286772125286828,0
2024-11-14,507.8665950790709,508.73961881650786,503.7592810433263,504.6720275878906,28679500,507.52356392996654,494.89269292922245,501.2241516549861,494.64487277464093,60.8345589179498,6.579278880345157,5.357350095514519,1.221928784830638,515.0092002500879,475.5284828553809,495.2688415527344,0.07971573029090559,28341050.0,-0.6949691718972639,0
2024-11-15,498.9673849410941,499.35428866917067,490.58411760662926,492.647705078125,51461100,506.246590750558,495.14402553013394,499.904698335469,494.49693442675084,48.654686351830755,5.407763908718152,5.3674328581552455,0.04033105056290687,515.0347992648603,475.7112273464678,495.3730133056641,0.07938174034952604,30121580.0,-2.3826013435372273,1
2024-11-18,494.1954094353085,498.17374520817333,492.80647371552027,496.0704650878906,27080800,504.33043125697543,495.4062252952939,499.31481629738,494.61349225350193,51.623786003859436,4.70132404387806,5.234211095299808,-0.5328870514217483,515.1839778158056,476.0184147623194,495.6011962890625,0.07902636907809772,30500500.0,0.6947682846148329,1
2024-11-19,493.49100674201975,499.96942655752554,493.1536656807539,499.4832763671875,24523000,502.81676810128346,495.7860572451637,499.34073323119657,494.9742170026638,54.452009291508766,4.36651622853276,5.060672121946399,-0.6941558934136394,515.5541674160017,476.3922986484514,495.9732330322266,0.07895964168898152,30517440.0,0.687969052681292,0
2024-11-20,499.1856564574556,499.5031361161102,492.6377823112046,499.1955871582031,29565500,501.3045174734933,496.1266784667969,499.31840306612065,495.28691108825933,54.16453907832133,4.031491977861322,4.854836093129384,-0.8233441152680623,515.6027359078932,477.8130386282396,496.70788726806643,0.07608032456963797,29165770.0,-0.05759736563689666,1
2024-11-21,502.24136007682114,502.95567423476723,493.6299279279644,500.9913330078125,34526700,500.1806117466518,496.91186087472096,499.575776903304,495.709460860078,55.735413035704674,3.866316043225993,4.657132083148706,-0.7908160399227135,515.9210152125942,478.7507651829136,497.3358901977539,0.07473872439590214,29333130.0,0.3597279094216477,1
2024-11-22,500.43568707688615,502.52900601947925,498.80862662020473,501.79486083984375,23826600,499.2650364467076,497.54822213309154,499.9171744320024,496.16023122894956,56.454568967176485,3.756943203052856,4.477094307129537,-0.720151104076681,516.3288959112843,479.3816112908641,497.8552536010742,0.07421290496218343,29423340.0,0.1603875714190739,1
2024-11-25,505.87241468402135,507.41018976726633,500.2769794512125,502.58856201171875,26375200,498.9673985072545,498.08064923967635,500.3281571365742,496.63640387952506,57.1943589338029,3.691753257049129,4.320026097113455,-0.6282728400643265,516.7518928891666,480.06877666649746,498.410334777832,0.07360023190333873,29644110.0,0.15817243934037606,1
2024-11-26,504.0667834357268,506.1105398394157,503.2235216050594,505.2870788574219,26557100,500.7730233328683,498.737798781622,501.0910681705508,497.2771946186285,59.701112794255856,3.8138735519222564,4.218795588075216,-0.40492203615295974,517.41355362657,480.31488570448465,498.86421966552734,0.07436626332303169,29716290.0,0.536923648819565,0
2024-11-27,504.1561023396317,504.2255264165309,497.96536999082,501.3087463378906,24957400,501.52134922572543,498.98062569754467,501.1245571193723,497.57582807931465,54.62252367223984,3.548729040057651,4.084782278471703,-0.536053238414052,517.6447702353429,480.96862392969615,499.3066970825195,0.07345414455673792,29755290.0,-0.787341035620237,1
2024-11-29,501.93375043277575,506.308920336892,501.31865253598164,505.7136535644531,15334000,502.4114031110491,499.6117902483259,501.83057195707704,498.17862996710267,58.80143460501142,3.6519419899743752,3.9982142207722378,-0.3462722307978625,516.825661578756,484.35627811850964,500.5909698486328,0.06486210382513366,28420740.0,0.8786815029142803,1
2024-12-02,506.97368662654696,512.1822183655047,506.586752593205,511.2198486328125,25147200,504.12915475027904,501.09710693359375,503.2750760610363,499.1446461645627,63.34554667022636,4.130429896473629,4.024657355912517,0.1057725405611123,516.827085634664,487.11884942392976,501.97296752929685,0.059182940382143806,25789350.0,1.0887969959975763,1
2024-12-03,509.89037421333506,513.0651098548883,509.3149386184986,512.7872924804688,18597900,505.81429181780135,502.48793538411456,504.7384939717182,500.1552125583335,64.54442885677031,4.583281413384668,4.136382167406947,0.446899245977721,516.003327372011,491.00422267681716,503.50377502441404,0.049650282550476696,24941060.0,0.3066085661282747,1
2024-12-04,516.2101120920232,519.3848480945504,515.4957677287545,519.1268920898438,26086200,508.29029628208707,504.2477329799107,506.95209368219906,501.5605221532602,68.96569186167751,5.391571528938869,4.387420039713332,1.0041514892255368,517.269782534021,492.8182423683227,505.04401245117185,0.04841467191547461,25097380.0,1.2363020110558676,0
2024-12-05,519.1764451670765,519.9006596223231,517.3013594796879,517.6882934570312,18169600,510.44740077427457,505.6461210704985,508.60381672448096,502.7551718794654,66.92620660127409,5.848644845015542,4.679665000773774,1.1689798442417683,519.1329823208342,492.5652201938142,505.8491012573242,0.052521121537992196,23957790.0,-0.2771188807077829,1
2024-12-06,518.3530064032137,522.5595057281002,518.2240284052577,522.3214111328125,23762600,512.880876813616,506.6334969656808,510.7142158642243,504.2045229352689,70.00290575583016,6.50969292895536,5.0456705864100915,1.4640223425452685,521.5388798496698,491.443105623963,506.4909927368164,0.05942015683849528,22881380.0,0.8949628056763803,0
2024-12-09,521.3987277525985,522.1923965322766,517.1029129790646,518.2537841796875,20674400,515.3015965053013,507.0511256626674,511.8741494512186,505.245208953374,64.34365162895223,6.62894049784461,5.362324568696995,1.2666159291476147,522.7385690789635,491.06090296693503,506.89973602294924,0.062492962337218995,22566160.0,-0.7787593742908494,0
2024-12-10,519.4840803564292,521.2301883413037,515.0592867380795,516.4879150390625,24350000,516.8407767159598,507.35631597609745,512.5839595416561,506.07800199675836,62.000291979503274,6.50595754489774,5.591051163937145,0.9149063809605948,523.5796282148443,490.89050117968685,507.2350646972656,0.06444571621772127,22363640.0,-0.34073444218455373,1
2024-12-11,520.8531319621538,526.4188051823884,520.4463971119644,525.7342529296875,32168600,518.9142630440848,508.11597842261904,514.6070816013532,507.53402058438274,68.47455569288934,7.073061016970485,5.887453134543813,1.1856078824266714,526.3055734241165,489.8521139538132,508.07884368896487,0.07174764295562616,22924790.0,1.7902331538436345,0
2024-12-12,523.511980803434,524.7818994700399,521.8651193703002,522.34130859375,23577500,520.2791224888393,508.7580086844308,515.7969626771065,508.6308567332248,64.15506322297139,7.166105943881746,6.1431836964114,1.0229222474703459,528.0443611961813,489.5270682471782,508.7857147216797,0.07570435221451363,22786800.0,-0.6453725084546225,1
2024-12-13,526.2700842159519,528.9586400198303,523.1350101576185,526.3395385742188,28780400,521.3095005580357,509.6216110956101,517.4188974305084,509.9426109436688,66.81188150081135,7.476286486839626,6.409804254497046,1.0664822323425804,530.471117251579,489.26706329041315,509.8690902709961,0.08081300621550888,24131440.0,0.7654439567938542,1
2024-12-16,528.8693668170654,534.8914288475645,528.7899817598816,533.9191284179688,31979900,523.628191266741,511.0143301827567,519.9573945055023,511.7186492750984,71.1738566835077,8.238745230403879,6.775592449678413,1.4631527807254656,533.4681172549808,490.39720562099575,511.93266143798826,0.08413393963378203,24814710.0,1.4400570901973442,0
2024-12-17,532.1234454065931,533.2345940322791,529.9110788568347,531.56787109375,28579100,524.9491141183036,512.867671421596,521.743621672925,513.1889620024059,68.18022657580542,8.554659670519072,7.131405893846545,1.423253776672527,535.5698654643393,491.84519801222314,513.7075317382812,0.08511587771384392,25812830.0,-0.44037705320385534,0
2024-12-18,530.9230075449514,532.6393233284896,510.942073860317,512.3905029296875,54703200,524.1115025111607,513.6448160807291,520.3046803278115,513.1298168859082,49.78671536570366,7.174863441903312,7.140097403457899,0.03476603844541337,535.2377367521584,493.4680493806542,514.3528930664063,0.08120822869778531,28674530.0,-3.607698886052557,0
2024-12-19,517.0732431157651,517.6387480839205,509.7713925868022,510.1086730957031,46441800,523.2001822335379,514.1507873535156,518.736063830564,512.9060284570041,48.123152554908394,5.830035373559895,6.8780849974782985,-1.0480496239184038,534.7136839382455,495.0834107883171,514.8985473632813,0.076967148874024,31501750.0,-0.44533023561865726,1
2024-12-20,506.4081888202465,520.674610325421,505.2672783831969,514.563232421875,60530000,521.6043221609933,514.882579985119,518.0940897676887,513.0287843062538,51.52818450269492,5.065305461434946,6.515529090269628,-1.4502236288346824,534.3424837362512,496.8118009317176,515.5771423339844,0.072793535094738,35178490.0,0.8732569276147517,1
2024-12-23,516.2773215508976,519.9540272324169,512.8788812504641,519.576416015625,29672800,521.2093375069754,515.767583937872,518.3221399596789,513.5137940625035,55.09998845413533,4.8083458971754,6.1740924516507825,-1.3657465544753826,534.1914784056537,498.74096177989327,516.4662200927735,0.06864053300406057,36078330.0,0.974259969985547,1
2024-12-24,521.5241954175411,526.7112863468017,520.8882121206394,526.6218872070312,17558200,521.2496730259487,516.9498232886905,519.5990241515792,514.4847639250611,59.6051040401986,5.114260226518127,5.962126006624252,-0.8478657801061251,534.712486999169,500.6232857059092,517.6678863525391,0.06585148932735713,35399150.0,1.356002885087526,0
2024-12-26,524.9921323134935,527.8937223215758,522.994783551006,526.2640380859375,19090500,520.1560886928013,518.0772269112723,520.6244109107113,515.3573027517926,59.27976174243645,5.2671081589186315,5.8231224370831285,-0.556014278164497,535.1557114444571,502.27775718347254,518.7167343139648,0.06338325349088206,34091340.0,-0.06795181320541355,0
2024-12-27,522.6966520264838,523.1338828752066,514.5979649367405,519.2683715820312,33839600,518.3990173339844,518.7430027553013,520.4157894755298,515.6470115540326,53.16983228865593,4.76877792149719,5.612253533965942,-0.8434756124687519,533.9837009045739,505.24573024776987,519.6147155761719,0.0553063063753652,35117550.0,-1.329307343391739,0
2024-12-30,512.2627757493814,516.088500066774,508.60593328242436,512.3621215820312,34584000,518.3949628557477,519.2693539574033,519.1767636457608,515.4036863709214,47.918921254513855,3.7730772748394656,5.244418282140646,-1.4713410073011808,533.2849737719516,506.60930418215,519.9471389770508,0.05130458000458196,35697910.0,-1.329996275135925,0
2024-12-31,513.644094410772,514.3992562583705,507.0459049159329,508.0097961425781,29117000,518.0951232910156,519.3786940801712,517.4587686452712,514.8559907984516,44.90892614609694,2.602777846819663,4.71609019507645,-2.1133123482567875,533.6091435088108,505.96412919626727,519.7866363525391,0.053185311778184384,35411620.0,-0.8494627639557661,0
2025-01-02,511.06042287109295,513.3857099460889,502.52453474139946,507.0160827636719,36389800,517.0169590541294,519.1785147530692,515.8522015865636,514.2752568699493,44.22586504771786,1.576944716614321,4.088261099384025,-2.511316382769704,534.1113534023706,504.8847983310278,519.4980758666992,0.056259217173389824,36192690.0,-0.1956090977874303,1
2025-01-03,510.11637914045036,516.3767439002675,509.3015977009679,515.3134765625,29059500,516.4079677036831,519.2988092331659,515.7693208136308,514.3521620323605,50.93632386608209,1.4171587812702455,3.554040635761269,-2.1368818544910235,534.0341521086934,504.58065807197073,519.307405090332,0.056716876647656025,33628320.0,1.6365149116375655,1
2025-01-06,520.7192176012078,524.5946151120777,518.7417623146622,521.2359008789062,36109700,515.6385410853794,519.3992382231213,516.6103331313655,514.8620686135862,55.089757477455834,1.748264517779262,3.192885412164868,-1.444620894385606,534.2147120486056,504.7548588742458,519.4847854614258,0.056709751659410904,32595110.0,1.1492857427119807,0
2025-01-07,522.2793057604914,522.676749747613,510.0468495678178,511.9348449707031,36690300,513.5915134974888,519.1252644856771,515.8910272604943,514.6452372326319,48.19017083411922,1.2457900278624265,2.8034663353043796,-1.557676307441953,533.9882052687647,503.9427090378761,518.9654571533204,0.05789498282929468,30211140.0,-1.7844235004764064,1
2025-01-08,511.8354863915311,513.6638621182858,507.35388554228564,512.0242919921875,30777800,512.556644984654,518.6349254789807,515.296144911524,514.4510931407472,48.257285855053034,0.8450517707768768,2.411783422398879,-1.5667316516220025,533.9781319260638,503.3298331618267,518.6539825439453,0.05909199542614201,30321640.0,0.017472344842928145,0
2025-01-10,508.2582252642564,508.35757110922964,500.74584773317105,503.9952392578125,40532500,511.3613760811942,517.9559471493676,513.5575440417223,513.676585445715,42.88679180781667,-0.11904140399269636,1.905618457120564,-2.0246598611132605,534.6217044062764,501.43699310348916,518.0293487548828,0.06405951975993035,32619070.0,-1.5680999632137538,0
2025-01-13,498.0429361096416,502.83255171676984,496.55238466117936,502.3754577636719,31694200,510.5564705984933,517.283925374349,511.8372230758684,512.8394648766748,41.87433597538139,-1.0022418008064164,1.3240464055351682,-2.3262882063415846,534.3824159285653,499.3404020645988,516.861408996582,0.06779769828820438,33879440.0,-0.3213882528981693,0
2025-01-14,505.5354479124467,506.94651670595886,498.4304916746537,501.89849853515625,33737200,509.8253871372768,516.1488894507999,510.30818853114346,512.0290229254512,41.56318522242493,-1.7208343943077011,0.7150702455665945,-2.4359046398742956,534.3211103135576,497.357426673747,515.8392684936523,0.07165736673702935,33869200.0,-0.09494079002959621,1
2025-01-15,509.79844685715614,514.5880322454942,508.2382987029594,513.4453125,34957600,509.55850655691967,515.7252705891927,510.79082298789064,512.1339332643066,51.046721350047775,-1.3431102764159846,0.3034341411700787,-1.6465444175860633,533.0554344668952,497.3336799129876,515.1945571899414,0.06933643621692571,33906560.0,2.3006273177832437,0
2025-01-16,515.7109442532102,515.7904573182853,509.71895854451463,509.84814453125,28229000,507.9316842215402,514.9399661109561,510.64579553302286,511.9646155803765,48.4109334724662,-1.318820047353654,-0.02101669653466781,-1.2978033508189861,529.7647750338991,498.2172409573119,513.9910079956055,0.06137759919110676,33817760.0,-0.7005941784208991,1
2025-01-17,519.5565458046289,520.768892568159,509.8779077274795,518.4535522460938,51837900,508.86292811802457,514.2035101027716,511.8469888734953,512.4452775556149,54.46790649584162,-0.5982886821195734,-0.13647109365164894,-0.4618175884679245,527.0933991160895,499.57718499035593,513.3352920532227,0.05360280999904572,35362570.0,1.6878374094615012,1
2025-01-21,521.1763321012501,522.6569370321079,516.784190233401,521.4943237304688,23628000,510.2157897949219,513.7238173711868,513.3311942361066,513.1155772722708,56.415194110499236,0.21561696383582785,-0.0660534821541536,0.2816704459899815,527.988798088572,499.5921680979515,513.7904830932617,0.05526889057901455,34819420.0,0.586507985373319,1
2025-01-22,526.2342050879784,530.457434010863,525.9261602278661,528.1619873046875,33593000,513.6681823730469,514.4748404366629,515.612854708196,514.230126163561,60.41315006875289,1.3827285446350288,0.22370292320368287,1.159025621431346,530.0856732508234,499.30062435659846,514.693148803711,0.05981243186504025,34567750.0,1.27856877262289,1
2025-01-23,525.7075521398207,529.404151376624,525.1213025176294,529.284912109375,23096600,517.5123901367188,515.3879946754092,517.7162481545312,515.3452954928805,61.06096323938669,2.3709526616506764,0.6531528708930816,1.7177997907575948,532.0828529935308,498.7756125826412,515.429232788086,0.06462039459951145,33208380.0,0.21260992492435626,0
2025-01-24,529.6625453438141,530.427653898665,524.8232261530454,526.2938842773438,19878300,520.9974452427456,515.9465971447173,519.0358844811177,516.1563020695074,58.323207541996105,2.879582411610272,1.0984387790365198,1.7811436325737524,533.0005385079281,498.52967389441557,515.7651062011719,0.06683442559231093,32118430.0,-0.5651073294553277,0
2025-01-27,507.7812366132107,514.7271972494635,506.9365846555357,510.9710388183594,60771700,520.6439775739398,515.5368172781808,517.7951389945395,515.7722084953483,46.75720606622818,2.0229304991911476,1.2833371230674455,0.7395933761237021,531.5847718848875,498.380355678589,514.9825637817382,0.06447677754847495,34142350.0,-2.9114618118780244,1
2025-01-28,511.9746158466005,519.7056389765987,508.5563122008364,518.5231323242188,33194200,521.8832615443638,515.1511622837612,517.9071379683363,515.9759806308202,51.82771667161509,1.9311573375160833,1.412901165957173,0.5182561715589102,530.472762911551,498.7182740757537,514.5955184936523,0.06170766688514981,34292350.0,1.4779885614112143,0
2025-01-29,519.1690539120722,519.2982398960235,513.6440786970315,517.54931640625,26649000,521.7540849958148,514.7361755371094,517.8520884972461,516.0925240215928,51.15125784163284,1.759564475653292,1.482233827896397,0.2773306477568951,530.3030837730743,498.71604769665225,514.5095657348633,0.06139251469757789,33583530.0,-0.1878056845031617,1
2025-01-30,520.4111867008249,522.7860860608997,514.9458310521527,519.7553100585938,27431300,521.5056544712612,514.7593630836124,518.1448918143765,516.3638415058151,52.65866935304433,1.7810503085613618,1.54199712402939,0.23905318453197189,530.7999626758067,498.9584876415761,514.8792251586914,0.0618426098361547,32830900.0,0.42623834722876897,0
2025-01-31,523.6009629833273,528.1720244019145,517.9070751282055,519.0001220703125,38755200,520.1968165806362,515.0754583449591,518.2764656999051,516.5591215476297,52.06632956745418,1.7173441522753592,1.577066529678584,0.14027762259677523,531.1201581444235,499.7373247657328,515.4287414550781,0.06088685176945229,33883520.0,-0.14529682980941594,0
2025-02-03,510.23558763833256,517.5691053570011,507.8308483688725,514.8463745117188,40580800,518.1341683523996,515.4010096958706,517.748759363261,516.4322513968215,48.813855495493826,1.3165079664395307,1.5249548170307734,-0.20844685059124268,531.0360599328372,500.6044521521236,515.8202560424804,0.05899653498331684,32757810.0,-0.800336528250567,1
2025-02-04,515.3632014316573,521.8023650900426,514.9656967351663,521.1663818359375,26046800,517.4016680036273,516.0748334612165,518.2745474359805,516.7829277256449,53.56665026234419,1.4916197103356126,1.5182877956917413,-0.026668085356128746,531.5026046866607,500.72319792564406,516.1129013061524,0.05963696447641912,32999690.0,1.2275520693357578,1
2025-02-05,518.533087344952,523.6903982021383,517.3406339590531,523.5313720703125,21134100,519.1960013253348,516.4661618187314,519.0832896874161,517.2828124919165,55.24147312457878,1.8004771954996386,1.574725675653321,0.22575151984631758,531.8016273194634,500.65372241198196,516.2276748657226,0.06033753404558051,31753800.0,0.4537879488780039,1
2025-02-06,524.0381574961376,526.4727371352427,522.4283666892038,526.2640380859375,19434500,520.3018450055804,516.7055969238281,520.1880202102656,517.948088461844,57.16407305431144,2.2399317484215544,1.7077668902069678,0.5321648582145866,532.9739435320167,500.9143255109519,516.9441345214843,0.06201756801195005,31387590.0,0.5219679586380144,0
2025-02-07,526.8006512350846,528.748266336267,518.9007163268166,519.6260986328125,29605500,520.5985281808036,517.0718470982143,520.1015707368113,518.0723855115453,51.38951118415839,2.0291852252659055,1.7720505572187555,0.25713466804715,533.2293975488499,501.4190521581813,517.3242248535156,0.06149015233082493,32360310.0,-1.2613325199395509,1
2025-02-10,523.8990176021349,527.0192533310259,523.432007239571,525.916259765625,20852800,521.4786638532366,517.7333693731399,520.9961382797056,518.6534132340697,55.93236521228969,2.342725045635916,1.8861854549021877,0.4565395907337284,533.5001117020001,503.34044005581245,518.4202758789063,0.058176103538883285,28368420.0,1.2105167830027241,0
2025-02-11,522.6470638665404,526.5820814924964,522.5178778686476,524.6642456054688,19325500,522.287824358259,518.7176077706473,521.5604624836692,519.0986600763956,54.83391543477514,2.4618024072735807,2.0013088453764665,0.4604935618971142,532.9042231802634,506.16520736172885,519.5347152709961,0.051467236033663655,26981550.0,-0.23806340589549446,1
2025-02-12,519.0099626297507,525.856576316867,518.6621915785847,524.97216796875,25009400,523.7343662806919,519.7936415899368,522.0853402506048,519.5337347350885,55.06763387722122,2.5516055155162576,2.111368179404425,0.4402373361118328,531.5108637919157,509.8659336934359,520.6883987426758,0.041569833610171636,26817590.0,0.0586894124881443,1
2025-02-13,526.6416602099531,532.8423450241579,525.856658218969,532.5244140625,28714800,525.3569423130581,521.2520185198102,523.6913516062809,520.4960072778597,60.47046979456559,3.1953443284212426,2.3281634092077885,0.8671809192134541,533.0883758653434,510.1963317762581,521.6423538208007,0.04388455791867971,26945940.0,1.4385993305076727,1
2025-02-14,532.6337190649526,535.445910069072,532.2958340155867,534.76025390625,17862600,526.9610682896206,522.2670157296317,525.39425965243,521.5526181392219,61.92994018948495,3.841641513208174,2.6308590300078656,1.2107824832003082,534.3509638994366,511.4249546796649,522.8879592895507,0.043844974458622676,24856680.0,0.4198567773997963,1
2025-02-18,536.3301909280925,536.5985095911096,532.6634320198589,535.9724731445312,20565000,528.3479875837054,523.5110313778832,527.0216771127533,522.6207555470226,62.733317450293775,4.400921565730755,2.9848715371524435,1.4160500285783115,536.3591209416243,511.168689727321,523.7639053344726,0.04809501181303587,22855100.0,0.2266846179061366,1
2025-02-19,535.1775539526902,537.4034344848549,533.0808594023651,536.12158203125,19666900,530.7044852120536,524.3523661295573,528.4216624848297,523.6208167680765,62.837202109247244,4.8008457167532015,3.3480663730725952,1.4527793436806062,538.1338944220274,510.856642076996,524.4952682495117,0.05200667002405659,22217110.0,0.027820250887877762,0
2025-02-20,535.3364374998655,535.7041019609285,529.1059744362537,533.8458862304688,26550800,531.8372889927456,524.9405357724145,529.2561584456972,524.3782293208462,60.08432251326972,4.8779291248509935,3.654038923428275,1.2238902014227184,538.9388029545214,510.6201234370801,524.7794631958008,0.053963010185242896,22758780.0,-0.4244738277759952,0
2025-02-21,534.9887454346671,535.0086388627485,522.3985708362279,522.7662353515625,47093800,531.566144670759,524.683595203218,528.2577087389072,524.2588223601585,48.860835306079146,3.9988863787486935,3.723008414492359,0.27587796425633426,538.4825269779882,510.4245317378321,524.4535293579102,0.053499487885051586,25524710.0,-2.075439965856174,0
2025-02-24,524.5548916727963,525.7373982954535,516.2575125365582,516.5953369140625,39268400,530.3694545200893,524.079329717727,526.463497688931,523.6911567715588,43.93801395140759,2.7723409173722757,3.5328749150683425,-0.7605339976960668,538.3750246014005,509.5621793780916,523.968601989746,0.054989640817967755,26491000.0,-1.1804317150188592,0
2025-02-25,515.9693327435128,516.0488458111333,506.23107440915334,510.0866394042969,48940000,527.164058140346,523.3075561523438,523.9439810297565,522.6834147443542,39.42603873193199,1.2605662854023194,3.078413189135138,-1.8178469037328187,538.4946132529072,509.3541507851786,523.9243820190429,0.055619596010077425,29299720.0,-1.25992184688426,1
2025-02-26,512.282769284362,516.3866991255621,508.1489386464173,511.31884765625,34457600,523.8152858189175,523.3241184779575,522.0016528184478,521.8415949600502,40.66822950628383,0.16005785839763575,2.494742122987638,-2.334684264590002,538.9822682099394,508.1460673613495,523.5641677856445,0.05889669833405174,30812930.0,0.24156842323730388,0
2025-02-27,514.866321152696,515.8004025498751,496.90018949133594,497.1188049316406,52448000,518.2647617885044,522.3048647925967,518.1735223743236,520.010277180168,32.417807175836586,-1.8367548058444072,1.628442737221229,-3.465197543065636,541.678459899571,503.40682452425716,522.5426422119141,0.07324117169330069,33556790.0,-2.777140484787255,1
2025-02-28,496.97972060565854,505.5752287894212,493.7998650539851,504.9690856933594,47654000,513.8144051688058,521.705806187221,516.1420705772522,518.8961148478119,39.70084196021918,-2.754044270559689,0.7519453356650454,-3.505989606224734,542.3995764743469,501.20708551295786,521.8033309936524,0.07894256037604733,35450710.0,1.5791558645218196,0
2025-03-03,508.29789058596987,509.8083050877629,490.4708934129811,493.9190368652344,44587200,508.1105695452009,520.4755074637277,512.7231423138649,517.0459609231765,34.12603726830724,-4.322818609311639,-0.2630074533302915,-4.059811155981348,544.4626599173986,496.6358935493982,520.5492767333984,0.09187750037446518,38123170.0,-2.1882624384723437,0
2025-03-04,491.0671622880661,500.5669416036149,484.6677252997208,492.42852783203125,67875400,503.776611328125,519.210193452381,509.6008939320443,515.2224473608694,33.44385354772146,-5.621553428825109,-1.334716648429255,-4.286836780395854,546.2327680299328,492.6240007688954,519.4283843994141,0.1032072348588,42854210.0,-0.3017719346601777,1
2025-03-05,493.07443907980854,500.4576300932126,488.1655538058739,498.84783935546875,46323700,501.2412545340402,518.4483584449405,507.9465778433404,514.0095134345435,39.09107654223189,-6.062935591203086,-2.2803604369840214,-3.7825751542190647,546.5542958888873,490.0706186618941,518.3124572753907,0.10897611360512248,45519890.0,1.3036026876223517,0
2025-03-06,490.58025627763743,495.43943846939203,483.1374453830968,485.1248474121094,57574300,497.675284249442,516.7320949009487,504.43554239238176,511.8699085439928,32.70288566590297,-7.434366151611016,-3.3111615799094203,-4.123204571701596,547.9783133421461,484.80594874281496,516.3921310424805,0.12233409612923457,48622240.0,-2.750937432362144,1
2025-03-07,484.0913896771833,490.172835031535,477.5031471015196,488.6922302246094,54714700,494.44291033063615,515.0730881463913,502.0134943665706,510.1530434832977,35.64699980453837,-8.139549116727096,-4.276839087272956,-3.8627100294541403,547.9431158207658,481.08396547806234,514.513540649414,0.129946337774346,49384330.0,0.7353535551786639,0
2025-03-10,480.40473363634453,480.9214472102391,465.70788817952877,469.75225830078125,76668000,490.5334036690848,512.3820510137649,497.0502272795261,507.16039272903726,28.51454609128544,-10.110165449511157,-5.443504359720596,-4.666661089790561,550.5963871804125,473.4433100852124,512.0198486328125,0.15068376216510576,53124290.0,-3.8756441687487153,0
2025-03-11,469.37467027626616,475.7939702022416,464.0683106107926,468.62939453125,68760800,485.3420192173549,509.9536365327381,492.677791472099,504.30624471438637,28.15487788602981,-11.628453242287378,-6.680494136233953,-4.947959106053425,551.5023556670033,466.8086550751842,509.15550537109374,0.16634151982721024,55106370.0,-0.23903318178670752,1
2025-03-12,476.14180474816123,478.02983070184774,468.8182327695673,473.9159240722656,46971100,482.4844316755022,507.47743007114957,489.79135033366305,502.0551098520071,32.47343362999091,-12.263759518344045,-7.797147212655973,-4.466612305688073,550.9775665444156,462.2586120444517,506.6180892944336,0.17511998954384492,56357720.0,1.128083215160558,0
2025-03-13,473.2501016514119,473.2799114684233,463.4919505450515,465.3899230957031,46563300,478.6217738560268,504.65484328497024,486.0372846047461,499.3391700922809,29.40368763730902,-13.301885487534776,-8.898094867631734,-4.403790619903042,550.5947081139428,456.68324598761967,503.63897705078125,0.18646583446787954,55769250.0,-1.7990534910285905,1
2025-03-14,470.7460015069771,477.5329662224829,470.13982810737366,476.6386413574219,43563000,475.4490312848772,502.3532467796689,484.5913394897732,497.6576494452543,37.76290956380243,-13.066309955481131,-9.731737885201614,-3.334572070279517,547.240145251372,454.4492315796826,500.84468841552734,0.1852688384601679,55360150.0,2.417052390583363,1
2025-03-17,476.5889052181335,482.77967314656735,474.7903088976975,479.72900390625,41744400,474.6781964983259,499.8391796293713,483.84328786153884,496.3296016275503,39.86945136601204,-12.486313766011449,-10.282653061363582,-2.2036607046478665,542.6057683914472,453.5804834396076,498.09312591552737,0.17873220954054608,55075870.0,0.6483659277030318,0
2025-03-18,476.3902225670012,476.5889445811857,469.4343152382102,471.5509033203125,39072300,472.2294355119978,496.82921055385043,481.9521517782732,494.49414249368084,36.36196608744557,-12.541990715407621,-10.734520592172391,-1.8074701232352304,537.2253575707805,452.5187372778524,494.8720474243164,0.17116873085437861,52195560.0,-1.7047334055990682,1
2025-03-19,473.80658371122826,482.27290553437547,471.8788012950444,477.86090087890625,40430300,473.38781302315846,494.0619928269159,481.32272856298596,493.26205052221604,40.69701105779572,-11.939321959230085,-10.97548086558393,-0.9638410936461543,530.3963755417934,453.5216511916049,491.9590133666992,0.1562624573622502,51606220.0,1.3381370948848614,0
2025-03-20,473.87616704158864,481.4978372007988,473.18056416842603,476.2411804199219,36780500,474.4752110072545,491.2105451311384,480.54095192559146,492.0012453294535,39.9448119833559,-11.460293403862067,-11.072443373239558,-0.3878500306225092,522.883449654396,455.27410649794774,489.0787780761719,0.13823814523785866,49526840.0,-0.3389522884180929,1
2025-03-21,471.0937592442753,478.5763266010879,469.93114605028205,477.8111877441406,42234900,475.03167724609375,488.54222615559894,480.12098820536823,490.95012995276363,41.081569266890554,-10.829141747395397,-11.023783048070726,0.19464130067532892,517.1784970945776,456.48355429702406,486.8310256958008,0.12467353063787492,48278860.0,0.3296664355725065,1
