Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2023-04-03,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200,159.03033883231026,154.19865126836868,157.71231749877708,153.98956327451938,71.20957313705122,3.7227542242576988,3.0096585643080482,0.7130956599496505,163.71031948955655,144.95747683612703,154.3338981628418,0.12150825500204046,60137460.0,0.7701575822881335,0
2023-04-04,164.0697406002056,164.3060859426903,162.6023648150906,163.11447143554688,46278300,159.7872314453125,154.75202069963728,158.54341810443395,154.66548239755846,69.61838730004015,3.8779357068754905,3.183313992821537,0.6946217140539535,164.8408010690815,145.20868470972712,155.0247428894043,0.1266385997063711,57371460.0,-0.3249780903432198,0
2023-04-05,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700,160.55819702148438,155.32227361769904,158.96333657815083,155.1549198631907,64.26335924775216,3.808416714960117,3.308334537249253,0.5000821777108642,165.51109614706732,145.61085056924125,155.56097335815429,0.12792569465356154,54952450.0,-1.129012794355777,1
2023-04-06,159.96309788102116,162.45468749786315,159.53963569062748,162.15924072265625,45390100,161.54442487444197,155.87517656598772,159.45501413884398,155.67375844537335,65.63352345821392,3.7812556934706265,3.402918768493528,0.3783369249770985,166.01373064317673,146.4938514491084,156.25379104614257,0.12492419584433635,52729250.0,0.5495979820572705,0
2023-04-10,158.96843186504725,159.5691680908203,157.6487867222166,159.5691680908203,47716900,161.72168622698103,156.41166614350817,159.47257628530187,155.96230730799905,58.56705517856766,3.5102689773028146,3.4243888102553854,0.08588016704742918,165.61730028321176,148.22273420165152,156.92001724243164,0.11084988637674391,51581290.0,-1.5972402314498924,0
2023-04-11,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,161.50221034458704,156.98848470052084,159.30107745099463,156.1397537194291,55.554515416919486,3.161323731565517,3.371775794517412,-0.2104520629518949,165.1591420956978,149.6982050112358,157.4286735534668,0.09820915552090362,51106680.0,-0.7591279963471309,0
2023-04-12,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100,160.826908656529,157.44009254092262,159.04990742623224,156.25299213206688,53.85671352662156,2.796915294165359,3.2568036944470014,-0.45988840028164235,164.79722148731796,150.79972217723284,157.7984718322754,0.08870491043134508,51520770.0,-0.4353188948423181,1
2023-04-13,159.1752417539843,163.28190788405584,158.96842452673738,163.04554748535156,68445600,160.7410888671875,158.04833257765998,159.66462128148137,156.75614438045832,63.28261878697107,2.9084769010230502,3.187138335762211,-0.2786614347391607,164.9583218727398,151.87653072735785,158.41742630004882,0.08257798053482145,53234760.0,3.4103680445517925,0
2023-04-14,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,160.6820024762835,158.62139965239027,160.13173596113327,157.19649418184798,62.402638090355566,2.935241779285292,3.1367590244668273,-0.20151724518153546,165.2606005568888,152.4960370163534,158.8783187866211,0.08034175863654894,53223240.0,-0.21140153254647354,1
2023-04-17,162.58269264644778,162.87813940299813,161.53879379674336,162.72056579589844,41516200,160.88881356375558,159.06128292992003,160.53001747417406,157.60568467177765,62.434788644248975,2.924332802396407,3.0942737800527436,-0.16994097765633676,165.28988898751194,153.4742131853396,159.38205108642578,0.07413429380304074,50499880.0,0.012107554851636948,1
2023-04-18,163.57733566867122,164.86743742961687,163.13415809407996,163.94171142578125,49923000,161.14345223563058,159.59917776925224,161.054893466729,158.07501998688903,64.46346159662981,2.9798734798399664,3.0713937200101884,-0.09152024017022198,165.69713096121123,153.96019478341768,159.82866287231445,0.073434488951272,49794560.0,0.7504556193680623,1
2023-04-19,163.2819130529251,165.60607111909823,163.02585218946155,165.08412170410156,47720200,161.9313027518136,160.07892281668526,161.6747747340171,158.59421270668255,66.29717649666716,3.080562027334537,3.0732273814750584,0.007334645859478517,166.365604287331,154.1140389621807,160.23982162475585,0.07645768199767841,49938750.0,0.6968393024477493,0
2023-04-20,163.56749547193866,165.32046042282218,163.04554607797024,164.11898803710938,52456400,162.75432477678572,160.42454383486793,162.05080754987742,159.0034553237512,63.32429823456342,3.0473522261262076,3.0680523504052886,-0.020700124279080967,166.60363686585563,154.74460989928107,160.67412338256835,0.07380794565368798,50033220.0,-0.5846314333743718,0
2023-04-21,162.54330660065614,163.92203809382642,161.99181400338804,162.51376342773438,58337300,163.4465092250279,160.76172528948103,162.12203153108618,159.26347814626848,58.61632779929636,2.8585533848176965,3.0261525572877703,-0.16759917247007383,166.6325028276261,155.3154982710067,160.9740005493164,0.07030330685701192,51327940.0,-0.9780858562277062,1
2023-04-24,162.49402564838778,163.08491902519904,161.4008834202169,162.8190155029297,41949600,163.41414751325334,161.06185840425036,162.22925983444674,159.52685128379895,59.23696436511824,2.702408550647789,2.9614037559597746,-0.2589952053119857,166.7427335684573,155.70554676601535,161.22414016723633,0.06845864887846939,50751210.0,0.1878315219320248,0
2023-04-25,162.68117729099055,163.78416246885476,161.24334444666383,161.28274536132812,48714100,163.21155875069755,161.22693089076452,162.08364222319773,159.65691751176408,54.78393835456499,2.42672471143365,2.8544679470545495,-0.42774323562089966,166.43845729309294,156.55048466247348,161.4944709777832,0.06122793288681534,50858200.0,-0.9435446694332383,0
2023-04-26,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800,163.00474766322546,161.48391941615515,161.9589108324894,159.77661904301073,54.7554963737999,2.1822917894786826,2.7200327155393764,-0.5377409260606938,165.83342180175936,157.7572443969711,161.79533309936522,0.04991600962821562,50394770.0,-0.006111737317149313,1
2023-04-27,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300,163.2776838030134,161.98852030436197,162.55788830507515,160.22666684755043,64.08435785874727,2.3312214575247197,2.642270463936445,-0.3110490064117255,166.2492485989187,158.09381017793675,162.17152938842773,0.05028896534266713,50040440.0,2.8395201898349764,1
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900,163.5660901750837,162.40635971795945,163.25713107484722,160.73602236318325,66.13792342713634,2.5211087116639703,2.6180381134819504,-0.09692940181798004,166.9967944367983,158.0671444670103,162.5319694519043,0.05494088332222177,50629380.0,0.7541060164533153,0
2023-05-01,166.70903856930101,167.86126725124362,166.07875924686118,167.0143280029297,52472900,163.9797101702009,162.74541509719123,163.8351613714753,161.2010820402015,65.85055655139459,2.634079331273796,2.6212463570403193,0.012832974233476513,167.63485919549362,157.8909540979634,162.7629066467285,0.059865637068518565,51725050.0,-0.05304412460301888,0
2023-05-02,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700,164.4749254499163,162.9161144438244,164.16517814290097,161.55509599172305,62.441996813531446,2.61008215117792,2.61901351586784,-0.008931364689919619,167.93882130588645,157.82039042507057,162.8796058654785,0.062122147380272046,51575320.0,-0.6191430576958368,0
2023-05-03,166.92568277045305,168.3241144157863,164.62122562365215,164.9068145751953,65136000,164.77318246023995,162.97613961356026,164.27927605556164,161.80337144235062,59.02628644988625,2.4759046132110143,2.590391735336475,-0.11448712212546086,168.1048260636343,157.83361998128757,162.96922302246094,0.06302543444617838,53316900.0,-0.6467369935306944,0
2023-05-04,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953,81235400,165.057368687221,162.98364330473402,164.12431803935144,161.91216236885762,54.166768496824936,2.2121556704938143,2.514744522367943,-0.30258885187412865,168.1463143552981,157.99204776628392,163.069181060791,0.06226968531367523,56194800.0,-0.9913269073877906,1
2023-05-05,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,166.43751525878906,163.44369216192337,165.17194821553898,162.58044028113264,67.6213493096352,2.591507934406337,2.530097204775622,0.061410729630715366,169.60812298315332,157.4077064846201,163.5079147338867,0.07461667233901012,61706390.0,4.692698648445437,0
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688,55962800,167.1536145891462,163.8582502092634,166.04779613880942,163.19410838747814,67.42950353414656,2.853687751331279,2.5948153140867536,0.25887243724452524,170.68020526125463,157.46520336911647,164.07270431518555,0.08054357333412382,63107710.0,-0.0403398401671029,0
2023-05-09,170.42176761942747,170.90431601807424,168.99379282252266,169.1612091064453,45326900,167.44764927455358,164.3150140671503,166.52678274921493,163.63611584814237,62.69646784214949,2.8906669010725636,2.6539856314839154,0.2366812695886482,171.02680844728354,158.1989377075016,164.61287307739258,0.07792750651858751,62768990.0,-0.9971328311992544,1
2023-05-10,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500,168.0061798095703,164.9134049188523,167.20328413365064,164.17596221109824,65.40244986621508,3.027321922552403,2.728652889697613,0.29866903285478985,171.41590360142138,159.13539949916455,165.27565155029296,0.0743031655725762,63591560.0,1.042102176328319,1
2023-05-11,171.20964753246403,171.93839911576495,169.5551548305296,171.1111602783203,49514700,168.7391640799386,165.55353291829428,167.8044958482152,164.68968058644802,65.68697741669918,3.114815261767177,2.805885364111526,0.30892989765565115,172.22630675911094,159.13155762077187,165.6789321899414,0.07903689965436697,62052800.0,0.10947466977715425,0
2023-05-12,171.21962961924467,171.653548851867,168.6358569767775,170.1841583251953,45533100,169.4930703299386,165.89346676781065,168.1705977677506,165.09667893746632,62.926031765007366,3.0739188302842706,2.859492057346075,0.21442677293819568,172.73095233316738,159.3752412093131,166.05309677124023,0.08043036464567428,61078520.0,-0.5417542325218183,0
2023-05-15,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700,170.41007341657365,166.22633361816406,168.40451665834905,165.43700424259035,61.44656752928303,2.967512415758705,2.8810961290286015,0.08641628673010349,173.07497900947558,159.72826500907908,166.40162200927733,0.08020783595277928,59557900.0,-0.2897377602047224,0
2023-05-16,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300,170.23252432686942,166.55826241629464,168.60244802731697,165.75212026585334,61.44656752928303,2.8503277614636318,2.8749424555156073,-0.024614694051975583,173.40898614666486,159.96919378497574,166.6890899658203,0.08062790650812811,58926360.0,0.0,1
2023-05-17,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600,170.1521715436663,166.8611566452753,168.863992982249,166.08918470796607,62.70746726707015,2.7748082742829183,2.8549156192690694,-0.08010734498615113,173.80426536563783,160.09575141903014,166.95000839233398,0.0821114900119835,58207920.0,0.36031340702178394,1
2023-05-18,170.60820660461047,172.81724313624747,170.19401507639674,172.62986755371094,65496700,170.64769417898995,167.2204778762091,169.44335830093544,166.5736797335768,67.11618030805988,2.8696785673586476,2.857868208886985,0.011810358471662674,174.52437833631427,160.22672640001383,167.37555236816405,0.08542258253374373,56634050.0,1.366613791808291,1
2023-05-19,173.9513327998332,173.9513327998332,172.5213826746833,172.73834228515625,55809500,170.90687997000558,167.63092331659226,169.95027891389248,167.03032140406415,67.31015687022398,2.919957509828322,2.8702860690752523,0.04967144075306962,175.03414427882146,160.73941834324884,167.88678131103515,0.08514503538601717,50869680.0,0.06283659541796993,0
2023-05-22,171.57465110395842,172.2945693897219,171.05197977463047,171.79161071777344,43570900,171.00408717564173,168.0727255684989,170.23356072987417,167.38300950137597,63.77429242769321,2.8505512284982046,2.866339100959843,-0.015787872461638486,175.27751530798506,161.39330683556963,168.33541107177734,0.08247942832714662,49630490.0,-0.5480726252541812,0
2023-05-23,170.73642708015296,170.9829707500323,168.9119979039132,169.18812561035156,50747300,170.86179678780692,168.37601652599517,170.07272455763993,167.5167218057445,55.18856616481703,2.55600275189542,2.8042718311469588,-0.24826907925153874,174.87602519656724,162.58533497188978,168.7306800842285,0.0728420594200301,50172530.0,-1.5154902480651322,1
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500,170.8293914794922,168.76561119442894,169.97911053314726,167.66098192372178,55.86714706948615,2.318128609425486,2.7070431868026645,-0.3889145773771787,174.2469266252643,164.0335680646771,169.1402473449707,0.060383963727784505,49314430.0,0.16319572493037615,1
2023-05-25,170.02639025907388,171.49578098867764,169.3163432435991,170.59837341308594,56058300,170.9590061732701,169.20968191964286,170.07438174544552,167.8785664784895,58.63784184019693,2.195815266956032,2.604797602833338,-0.4089823358773059,174.288354942414,164.46675064840633,169.37755279541017,0.05798645766166612,49968790.0,0.6692503733114474,1
2023-05-26,170.92377905521317,173.3399036765556,170.7166757800904,173.0045928955078,54835000,171.3450208391462,169.5502689906529,170.5251834608397,168.25827213900936,63.826660939973216,2.2669113218303494,2.5372203466327403,-0.27030902480239094,174.70890466987603,164.63636357963568,169.67263412475586,0.05936455894728594,50898980.0,1.410458631159095,1
2023-05-30,174.51345913931758,176.51539231960112,174.12885165758402,174.8487548828125,55964400,171.66200474330358,169.9191160656157,171.19034829498938,168.74645604595776,67.22067654814137,2.44389224903162,2.5185547271125164,-0.07466247808089621,175.42116099921415,164.70754993828584,170.06435546875,0.0629973931421331,52768750.0,1.0659612883332725,0
2023-05-31,174.87836477742368,176.8704419237823,174.31623796446905,174.79946899414062,99625300,171.95645141601562,170.28983706519716,171.74559763332036,169.19482737545277,67.03964047456466,2.5507702578675833,2.5249978332635297,0.0257724246040536,175.8965947164456,165.11403608189423,170.50531539916992,0.06323884161211242,58520250.0,-0.02818772641812739,1
2023-06-01,175.24321733975688,177.62975798334406,174.4838587106697,177.6001739501953,68901800,172.78624616350447,170.8431658063616,172.64630168207037,169.81744564024854,71.70330597234232,2.8288560418218367,2.585769474975191,0.24308656684664554,176.73046100683925,165.54950572900057,171.1399833679199,0.0653322213652531,59615270.0,1.602238823819646,1
2023-06-02,178.52716847079088,179.26679934554073,176.78163539298924,178.44827270507812,61996900,174.10912431989397,171.48799714587983,173.53891260868696,170.45676616356923,72.9513909025892,3.082146445117729,2.6850448690036988,0.3971015761140304,177.1191013247605,166.67848778656764,171.89879455566407,0.060736979367310116,59265290.0,0.47753261498530986,0
2023-06-05,180.10506441660397,182.39298156722955,175.57851175717974,177.09722900390625,121946500,175.19955226353235,172.1463390531994,174.08634590025915,170.94865229989048,67.81957399929303,3.1376936003686637,2.7755746152766916,0.36211898509197216,177.8717889422547,166.542131651007,172.20696029663085,0.06579093708948866,65878990.0,-0.7571066285436912,0
2023-06-06,177.48186345973468,177.62978364684957,174.97697127382227,176.7323760986328,64848400,176.07583836146765,172.42245628720238,174.4934274692397,171.3770762849825,66.45991361514811,3.1163511842571836,2.8437299290727904,0.2726212551843932,178.45698305781633,166.54367917362896,172.50033111572264,0.06906249864642448,68006740.0,-0.20601841560456968,0
2023-06-07,175.9730110061888,178.70471906299082,174.86850018805862,175.36158752441406,61944600,176.4125518798828,172.63658142089844,174.62699055465114,171.67222526568116,61.47336854698627,2.9547652889699805,2.8659370010522287,0.08882828791775177,178.6844172751429,166.93628279809928,172.8103500366211,0.06798281743283317,69126470.0,-0.7756295730747875,1
2023-06-08,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900,176.87323651994978,173.06097848074776,175.15723006367116,172.1463972729108,66.78335277955884,3.010832790760361,2.8949161589938552,0.11591663176650568,179.3985659671945,166.93708466757113,173.1678253173828,0.07196187442317241,69633610.0,1.5464959442669457,1
2023-06-09,178.99068805786467,179.71059129506313,178.13272098000036,178.45816040039062,48900000,177.39590672084265,173.41974603562127,175.66506550008953,172.61393528235374,67.46815678898497,3.051130217735789,2.926158970742242,0.12497124699354689,180.0951981724403,166.97515247453236,173.53517532348633,0.07560453189649242,68917780.0,0.21598549745558415,1
2023-06-12,178.76388932505995,181.34766218390052,178.468033910057,181.24903869628906,54274900,177.91717311314173,173.90250215076264,176.52413829950484,173.2535725722749,71.98202454397929,3.2705657272299504,2.995040322039784,0.27552540519016633,181.26229267830905,166.914546005773,174.08841934204102,0.08241643371088493,68861770.0,1.5638838199591332,0
2023-06-13,180.272706433175,181.60403301510047,179.91768300176238,180.77565002441406,54929100,178.2496555873326,174.4068588983445,177.17821702641393,173.81076349465556,70.20269819042949,3.367453531758372,3.069522963983502,0.2979305677748698,182.07986924779442,167.20542738306494,174.64264831542968,0.08517073010633748,68758240.0,-0.26118134213568567,1
2023-06-14,180.83483150172444,181.84073380664427,179.50350482104812,181.4068145751953,57462900,178.8653106689453,174.9647514706566,177.8287704954572,174.37343394506593,71.22403928573036,3.45533655039128,3.1466856812650574,0.30865086912622264,182.8564649601524,167.60040607256244,175.22843551635742,0.08706383095091796,64542000.0,0.3491424595602366,1
2023-06-15,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460938,65433200,179.82330322265625,175.61938258579798,178.69177872301907,175.04490728058767,74.27986154261819,3.6468714424314044,3.2467228334983274,0.400148608933077,183.95299010457427,167.817464302164,175.88522720336914,0.09173894851188034,64195140.0,1.1198638839292174,0
2023-06-16,184.14837692000424,184.40479194393566,181.72239585614398,182.3634033203125,101256200,180.8235626220703,176.19371178036644,179.2566440456796,175.58701809834506,70.04151885633742,3.669625947334538,3.33130345626557,0.33832249106896795,184.76328414728542,167.980523836113,176.3719039916992,0.095155520416462,68121070.0,-0.5859847773389326,1
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100,181.44907924107142,176.66144016810827,179.74826245346568,176.09554740189645,70.19276145629583,3.6527150515692313,3.3955857753263023,0.2571292762429289,185.47299030167997,168.24219982283174,176.85759506225585,0.09742748380572971,60906330.0,0.04867225241496076,0
2023-06-21,182.3437091740366,182.8466679379569,180.06564786023924,181.41671752929688,49515700,181.8717302594866,177.07469613211495,180.0049478497474,176.48970815207426,66.00642953393185,3.515239697673138,3.4195165597956696,0.09572313787746856,185.84313687368578,168.8345639319783,177.33885040283204,0.09591002142549056,59373060.0,-0.5675165183109621,1
2023-06-22,181.1997036995518,184.46393880857786,181.13066426325057,184.4146270751953,51245300,182.32395717075892,177.67579214913505,180.68336003827784,177.07673918341655,71.33663746625254,3.6066208548612906,3.4569374188087942,0.14968343605249634,186.26907289767502,169.9312780544734,178.1001754760742,0.09173373804674555,58303130.0,1.6524990567169162,0
2023-06-23,182.98470820219737,184.96691381940127,182.45216546765664,184.0990753173828,53117000,182.7987322126116,178.3858373732794,181.2088546966017,177.59691223037703,70.09084577083321,3.6119424662246615,3.487938428291968,0.12400403793269366,186.37317475184642,171.29066039219657,178.8319175720215,0.08433905180027847,58593340.0,-0.17110994003953772,0
2023-06-26,184.24697158177437,185.45010559685554,182.66908646591548,182.7085418701172,48088700,182.9846932547433,179.01651872907365,181.43957580021944,177.97555146295036,64.72657212924713,3.4640243372690804,3.4831556100873904,-0.019131272818309952,186.13454413314506,172.74030785660105,179.43742599487305,0.07464572233067315,58512210.0,-0.7553179965018142,1
2023-06-27,183.3199642296852,185.78540030520836,183.10300465121298,185.4599609375,50730800,183.27349853515625,179.7242133730934,182.0580965905703,178.52995216476887,69.6724847505917,3.528144425801429,3.4921533732301984,0.035991052571230586,186.56234377371962,173.5580450202257,180.06019439697266,0.07222195220351574,58157800.0,1.5059060946032377,1
2023-06-28,185.33177206150037,187.27453708797546,185.0063477089331,186.63352966308594,51216800,183.8835165841239,180.37321036202567,182.76200937095732,179.1302171646442,71.50760369133002,3.631792206313122,3.5200811398467833,0.11171106646633877,187.29014577044865,174.008720501524,180.64943313598633,0.07352043700533985,57786570.0,0.6327881876247332,1
2023-06-29,186.4658826988121,187.4422009047134,186.32781886596203,186.9688262939453,46347300,184.52875409807478,180.95035661969865,183.40921197449393,179.71085487792575,72.02837898061478,3.6983570965681736,3.5557363311910617,0.14262076537711188,187.87308517130765,174.6427168306455,181.25790100097657,0.07299195382710998,56675010.0,0.17965508741364378,1
2023-06-30,188.98065447297634,191.79124321876165,188.61575961709715,191.28829956054688,85213200,185.93898010253906,181.73553902762276,184.62137929542516,180.56844337293475,77.68653265170803,4.052935922490406,3.6551762494509306,0.397759673039475,189.64509894408718,174.23951561890112,181.94230728149415,0.08467290294033224,58653010.0,2.3102638831409505,0
2023-07-03,191.10090642215079,191.19952989799955,189.10882958307744,189.79916381835938,31458200,186.70819963727678,182.31644330705916,185.41796152972273,181.2522004429662,72.25975801740697,4.1657610867565324,3.757293216912051,0.40846786984448125,190.75296748056599,174.26673619375043,182.5098518371582,0.09033063761141594,51673210.0,-0.7784771706416671,0
2023-07-05,188.92145597370774,190.311950580781,187.98457816150727,188.6847686767578,46920300,187.36329868861608,182.80389549618675,185.9205472446512,181.8027610528767,68.40855787473413,4.117786191774513,3.829391811884544,0.2883943798899695,191.35801755689025,174.8204400847113,183.08922882080077,0.09032523419695632,51385330.0,-0.587144389460037,1
2023-07-06,187.21539208287066,189.36526064633148,186.5842409083175,189.1581573486328,45094300,188.284672328404,183.3782254173642,186.41864110680223,182.3476052229327,69.1604760558033,4.071035883869513,3.877720626281538,0.19331525758797508,191.84152828510634,175.57950748149523,183.71051788330078,0.08851981362298103,50943190.0,0.25088865158267026,0
2023-07-07,188.76369580404943,190.0062704618662,187.60987325439862,188.0437774658203,46815000,188.65378897530692,183.91686357770647,186.66866208511271,182.76954390759104,65.22484588056759,3.8991181775216717,3.8820001365295647,0.01711804099210701,191.7148004333978,176.97445432734438,184.3446273803711,0.07996081206987744,50500160.0,-0.5891259982822805,0
2023-07-10,186.6434184249519,187.36333679085425,184.45410938571575,186.00241088867188,59922200,188.56362915039062,184.42356945219495,186.5661619010449,183.00901553581923,58.641675464417396,3.5571463652256625,3.8170293822687844,-0.2598830170431219,191.55100024639867,177.9311408668826,184.74107055664064,0.07372404705936948,51180680.0,-1.085580498679084,0
2023-07-11,186.54480679233018,186.68287064614393,184.02020200954667,185.479736328125,46638100,188.3509020124163,184.7762451171875,186.39901950521107,183.19203189080486,57.05385257624918,3.2069876144062164,3.695021028696271,-0.4880334142900544,191.26436536613386,178.91993333992082,185.09214935302734,0.06669343929151979,51035620.0,-0.2810041859402035,1
2023-07-12,187.05761040387253,189.04968751691854,185.86434744027207,187.14637756347656,60750200,187.75919886997767,185.1899697440011,186.51399766802115,183.48494638507685,60.7073010906654,3.0290512829442946,3.5618270795458757,-0.5327757966015811,191.35681824112808,179.41721435164536,185.38701629638672,0.06440366821802847,52037560.0,0.8985570436671253,1
2023-07-13,187.86627557643092,188.54673850979384,187.15622860664624,187.9057159423828,41342300,187.48870631626673,185.50695437476747,186.7281081717691,183.81241079672915,62.28167919890039,2.91569737503994,3.432601138644689,-0.5169037636047489,191.41326267835018,180.07377650622016,185.74351959228517,0.06104916175283354,51050110.0,0.40574569959213047,1
2023-07-14,187.59998771190843,188.53685056119244,187.00829198764853,188.0536346435547,41616200,187.39854431152344,185.85352507091704,186.93203532127455,184.12657552612364,62.59608220736457,2.8054597951509095,3.3071728699459335,-0.501713074795024,191.46196389221905,180.6897572991872,186.07586059570312,0.057891478016254876,50577000.0,0.07871963895831335,1
2023-07-17,189.24688249449068,191.63343805134278,189.15813040004866,191.30799865722656,50520200,187.7056644984654,186.32501002720423,187.60526044988254,184.65853279509423,68.76493592383586,2.9467276547883046,3.2350838269144075,-0.288356172126103,192.16798669254484,180.7707019671231,186.46934432983397,0.06112149300670997,47107700.0,1.730550978097467,0
2023-07-18,190.6768538720752,191.64330071063998,189.75970372238763,191.0515899658203,48288200,188.1353519984654,186.6875465029762,188.13546499079604,185.1320925855184,67.8159268251658,3.003372405277645,3.188741542587055,-0.18536913730941018,192.6087798325296,181.19872749168917,186.90375366210938,0.06104774311525001,48790700.0,-0.1340292581627267,1
2023-07-19,190.4303150490968,195.48938034906212,189.9865244553515,192.4026641845703,80507300,189.04967389787947,187.16560654413132,188.79195717445361,185.67065344470743,70.15331370792127,3.121303729746188,3.1752539800188817,-0.05395025027269362,193.20140555992486,181.601151813122,187.40127868652343,0.06190061150120149,52149400.0,0.7071776890167358,0
2023-07-20,192.39282446393295,193.75375040663724,189.8386355247165,190.45993041992188,59581200,189.7611301967076,187.54692876906623,189.0485684429872,186.02541470213072,63.061274849470024,3.023153740856486,3.1448339321864025,-0.12168019132991637,193.100509979524,182.60636868258538,187.8534393310547,0.05586345043406286,53598090.0,-1.0097229021656329,0
2023-07-21,191.4164870851642,192.2744541324422,188.58615588066942,189.28634643554688,71951700,190.06684003557478,187.92167300269716,189.08514967261178,186.2669652009023,59.16984742405983,2.818184471709486,3.0795040400910194,-0.26131956838153325,193.13090774730034,183.0631428508442,188.09702529907227,0.05352431746567231,56111760.0,-0.6161841925425016,1
2023-07-24,190.73603816687742,192.21530010696893,189.59207198839397,190.0851593017578,45377800,190.37818908691406,188.1916983468192,189.23899730786502,186.54979439355824,60.936818191073755,2.689202914306776,3.001443814934171,-0.31224090062739496,193.14769299093254,183.64496600564948,188.396329498291,0.050440085592905685,54657320.0,0.4220129350338109,1
2023-07-25,190.6571617022808,191.7518162507371,190.25282645288883,190.94314575195312,37283200,190.79097638811385,188.5176064627511,189.50117399157088,186.8752278275134,62.79900391008882,2.625946164057467,2.92634428475883,-0.30039812070136307,192.89761187002287,184.71850751474275,188.8080596923828,0.043319678029666714,53721830.0,0.45136950898585493,1
2023-07-26,190.99243214213982,192.9351972994816,190.64728006234532,191.8109588623047,47471900,190.86282784598214,188.95105489095053,189.85652551014533,187.24083753379426,64.63535268300558,2.6156879763510688,2.8642130230772778,-0.248525046726209,193.11090918811175,185.14030998913432,189.12560958862304,0.042144473275272924,52394000.0,0.45448769943221556,0
2023-07-27,193.30993672945922,194.47361545879667,189.88790988625553,190.54864501953125,47460200,190.79097856794084,189.19337318057106,189.96300543466623,187.4858603105155,59.996085974605535,2.4771451241507236,2.786799443291967,-0.3096543191412433,193.18041253309565,185.46231817979498,189.3213653564453,0.04076715979081076,53005790.0,-0.658103087675832,1
2023-07-28,191.97860770429688,193.91151654263126,191.4559363697747,193.12257385253906,48291400,190.8938228062221,189.50237528483072,190.44909288356976,187.90339464696171,65.44276819085215,2.5456982366080467,2.738579201955183,-0.19288096534713617,193.66594612156032,185.59215934718966,189.629052734375,0.04257673947082416,53673310.0,1.3507988118960368,1
2023-07-31,193.3493708168966,193.7734336784224,192.560428204252,193.73397827148438,38824100,191.3615439278739,189.82452537899925,190.95445986632583,188.3352897302597,66.60586657384879,2.6191701360661455,2.7146973887773758,-0.0955272527112303,194.11667256798737,185.38600077185637,189.75133666992187,0.04601112144637092,52503700.0,0.3165887895695496,0
2023-08-01,193.52691923606866,194.01013518521242,192.5801849485631,192.90562438964844,35175100,191.87858363560267,189.9015408470517,191.25463902376006,188.67383303836255,63.488111898495916,2.580805985397518,2.687919108101404,-0.10711312270388618,194.48367895195983,185.3296404450128,189.90665969848632,0.048202830387732744,51192390.0,-0.42757284459163936,0
2023-08-02,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300,191.85463169642858,189.90717569986978,191.0489246704953,188.76595620052376,53.71956419341498,2.282968469971536,2.6069289804754305,-0.32396051050389474,194.51090862937264,185.42568347267814,189.9682960510254,0.047824954719045354,48180590.0,-1.5490106478563193,0
2023-08-03,188.92147165885288,189.7103992851957,188.05363321247987,188.52699279785156,61235200,191.50946698869978,189.899662562779,190.66093515162703,188.74825520773322,49.87392581389591,1.9126799438938065,2.468079173159106,-0.5553992292652996,194.51009014100532,185.36338550596736,189.93673782348634,0.04815658487058074,48345990.0,-0.732161575931034,0
2023-08-04,182.95513345446872,184.7894189873242,179.40489853673822,179.47393798828125,115956800,189.74703543526786,189.43850925990515,188.93985866495842,188.0612687470331,33.20653935952777,0.8785899179253249,2.15018132211235,-1.271591404187025,195.93930378968608,183.07718790953268,189.50824584960938,0.06787100910828207,52746500.0,-4.8019939612984,0
2023-08-07,179.61200164257014,180.59817633552169,174.8980878140883,176.37734985351562,97576100,187.72256469726562,188.88296508789062,187.00716500165953,187.19579327343922,29.56679277817217,-0.18862827177969166,1.6824194033339417,-1.8710476751136333,197.5392192050085,180.51476639069463,189.02699279785156,0.09006360711943441,57966330.0,-1.725369248301567,1
